504,1,187,111,38,55,1
504,2,296,567,46,30,1
504,3,242,328,53,50,1
504,4,257,178,18,43,1
504,5,384,348,65,22,1
504,6,406,762,21,53,1
504,7,562,127,17,61,1
504,8,581,313,64,51,1
504,9,598,479,71,52,1
504,10,609,725,24,73,1
504,11,702,728,5,9,1
504,12,672,444,66,38,1
504,13,678,135,90,5,1
504,14,682,509,97,19,1
504,15,742,561,96,28,1
504,16,759,331,47,44,1
504,17,775,583,79,29,1
504,18,785,501,41,83,1
504,19,877,137,43,1,1
504,20,905,121,70,57,1
504,21,896,453,8,40,1
504,22,896,727,50,75,1
504,23,1042,644,13,9,1
504,24,1049,430,85,3,1
504,25,1156,371,51,20,1
505,1,193,113,36,47,1
505,2,256,174,17,42,1
505,3,249,326,39,55,1
505,4,304,569,27,22,1
505,5,399,345,57,21,1
505,6,407,759,27,56,1
505,7,555,125,32,68,1
505,8,583,317,68,46,1
505,9,599,480,70,49,1
505,10,610,726,28,70,1
505,11,699,726,12,18,1
505,12,672,445,67,36,1
505,13,673,136,92,7,1
505,14,673,507,94,25,1
505,15,742,560,95,27,1
505,16,765,329,44,51,1
505,17,776,590,83,13,1
505,18,778,505,49,74,1
505,19,879,128,47,16,1
505,20,908,123,68,58,1
505,21,903,450,1,46,1
505,22,899,728,57,70,1
505,23,1043,645,36,4,1
505,24,1048,431,86,4,1
505,25,1157,369,55,29,1
506,1,200,113,33,40,1
506,2,255,169,16,41,1
506,3,254,323,29,61,1
506,4,313,570,4,11,1
506,5,414,342,47,22,1
506,6,408,757,32,57,1
506,7,551,126,45,72,1
506,8,585,321,73,42,1
506,9,599,482,70,47,1
506,10,609,729,33,66,1
506,11,693,725,22,24,1
506,12,672,447,68,33,1
506,13,670,137,88,10,1
506,14,665,506,89,32,1
506,15,743,560,94,25,1
506,16,771,327,43,61,1
506,17,778,596,87,0,1
506,18,768,510,60,69,1
506,19,882,122,49,28,1
506,20,911,125,66,58,1
506,21,904,451,4,49,1
506,22,901,729,64,64,1
506,23,1045,645,55,0,1
506,24,1047,431,86,5,1
506,25,1158,369,58,34,1
507,1,208,114,30,32,1
507,2,304,572,21,4,1
507,4,259,322,15,64,1
507,3,253,165,16,41,1
507,5,431,340,36,20,1
507,6,407,756,39,59,1
507,7,547,128,56,72,1
507,8,589,325,76,38,1
507,9,599,483,69,44,1
507,10,607,730,38,63,1
507,11,688,723,32,30,1
507,13,671,138,81,13,1
507,12,671,448,69,30,1
507,14,658,504,82,37,1
507,15,742,558,95,27,1
507,16,777,326,40,66,1
507,17,782,589,86,15,1
507,18,761,516,68,61,1
507,19,887,116,49,39,1
507,20,913,126,66,58,1
507,21,905,448,8,54,1
507,22,905,730,67,57,1
507,23,1048,644,72,0,1
507,24,1046,432,86,5,1
507,25,1159,368,61,42,1
508,1,214,116,28,25,1
508,2,290,563,44,17,1
508,4,264,320,1,69,1
508,3,253,162,15,41,1
508,5,445,337,26,20,1
508,6,409,754,45,58,1
508,7,543,129,67,75,1
508,8,591,331,79,32,1
508,9,600,484,69,42,1
508,10,609,731,41,59,1
508,11,685,723,39,36,1
508,12,671,449,70,27,1
508,13,672,139,71,14,1
508,14,651,504,74,42,1
508,15,743,557,95,26,1
508,16,784,325,37,70,1
508,17,787,582,83,29,1
508,18,753,520,77,54,1
508,19,891,110,49,50,1
508,20,914,129,68,58,1
508,21,905,444,13,61,1
508,22,909,732,71,51,1
508,23,1053,641,85,2,1
508,24,1047,433,83,5,1
508,25,1160,367,61,48,1
509,1,221,117,26,17,1
509,2,282,555,57,27,1
509,4,257,319,12,72,1
509,3,251,158,15,41,1
509,5,463,335,13,18,1
509,6,409,752,49,58,1
509,7,542,134,73,69,1
509,8,594,336,81,27,1
509,9,602,486,66,38,1
509,10,609,734,45,57,1
509,11,680,722,50,42,1
509,12,672,450,73,23,1
509,13,675,140,59,17,1
509,14,645,503,65,47,1
509,15,743,555,94,26,1
509,16,792,325,34,74,1
509,17,794,575,78,41,1
509,18,747,528,80,43,1
509,19,894,109,51,53,1
509,20,916,130,68,60,1
509,21,907,442,16,65,1
509,22,911,734,77,44,1
509,23,1060,639,95,4,1
509,24,1046,434,82,6,1
509,25,1166,364,41,54,1
510,1,227,120,22,6,1
510,2,277,552,67,32,1
510,4,251,320,24,71,1
510,3,249,154,14,39,1
510,5,479,332,4,17,1
510,6,411,749,53,60,1
510,7,542,140,77,63,1
510,8,598,340,84,22,1
510,9,603,487,64,36,1
510,10,610,735,48,53,1
510,11,676,721,59,46,1
510,12,673,452,72,20,1
510,13,678,142,43,17,1
510,14,640,503,54,49,1
510,15,743,554,95,25,1
510,16,799,322,31,83,1
510,17,802,568,70,52,1
510,18,741,535,86,31,1
510,19,896,114,53,49,1
510,20,917,131,69,61,1
510,21,908,441,21,66,1
510,22,914,736,79,37,1
510,23,1070,636,99,6,1
510,24,1047,434,77,6,1
510,25,1175,361,19,59,1
511,1,235,118,19,6,1
511,2,273,550,73,35,1
511,4,244,322,36,71,1
511,3,248,150,14,40,1
511,5,481,331,17,13,1
511,6,412,748,57,59,1
511,7,543,147,78,56,1
511,8,603,345,84,16,1
511,10,609,738,53,46,1
511,9,605,489,60,31,1
511,11,673,721,68,53,1
511,12,673,453,73,18,1
511,13,683,144,25,17,1
511,14,635,504,43,52,1
511,15,743,553,95,26,1
511,16,807,326,25,81,1
511,17,811,562,60,63,1
511,18,736,542,89,19,1
511,19,898,119,56,45,1
511,20,918,133,71,62,1
511,21,909,440,25,69,1
511,22,919,740,81,28,1
511,23,1082,635,99,7,1
511,24,1048,435,73,7,1
511,25,1182,363,3,59,1
512,1,244,110,13,15,1
512,2,271,551,76,35,1
512,4,238,324,46,68,1
512,3,247,146,14,40,1
512,5,486,328,30,12,1
512,6,415,747,61,57,1
512,7,544,154,77,46,1
512,8,607,350,84,9,1
512,10,609,740,56,43,1
512,9,605,492,58,28,1
512,11,670,722,74,54,1
512,12,672,455,78,15,1
512,13,691,145,2,16,1
512,14,633,505,28,52,1
512,15,743,551,94,27,1
512,16,814,329,20,80,1
512,17,821,558,48,70,1
512,18,731,550,93,6,1
512,19,901,123,58,42,1
512,20,921,135,70,63,1
512,21,910,439,29,72,1
512,22,923,743,84,20,1
512,23,1097,633,93,8,1
512,24,1052,436,66,7,1
512,25,1165,365,28,56,1
513,1,251,101,8,27,1
513,2,271,551,75,35,1
513,4,233,327,57,65,1
513,3,246,142,13,39,1
513,5,492,327,37,6,1
513,6,417,747,65,56,1
513,7,549,163,71,33,1
513,8,611,355,86,4,1
513,9,606,493,56,25,1
513,10,610,742,57,39,1
513,11,669,723,78,56,1
513,12,673,456,70,13,1
513,13,678,149,19,14,1
513,14,627,506,16,56,1
513,15,744,550,94,27,1
513,16,822,330,16,81,1
513,17,830,554,36,76,1
513,18,728,551,92,6,1
513,19,902,130,61,37,1
513,20,922,137,71,64,1
513,21,912,438,32,73,1
513,22,928,746,85,12,1
513,23,1114,631,83,8,1
513,24,1052,436,61,8,1
513,25,1150,368,50,52,1
514,1,261,94,1,35,1
514,2,271,552,72,33,1
514,4,227,329,67,61,1
514,3,245,138,11,36,1
514,5,496,327,49,3,1
514,6,418,746,69,55,1
514,7,556,173,62,19,1
514,8,616,358,84,2,1
514,9,610,495,51,20,1
514,10,612,746,59,33,1
514,11,667,724,82,57,1
514,12,673,458,69,9,1
514,13,666,153,37,11,1
514,14,625,506,0,57,1
514,15,743,548,94,27,1
514,16,829,331,12,82,1
514,17,841,552,21,79,1
514,18,724,546,92,18,1
514,19,904,134,64,33,1
514,20,924,139,70,64,1
514,21,913,437,36,76,1
514,22,932,749,87,4,1
514,23,1127,629,74,9,1
514,24,1054,437,54,10,1
514,25,1138,372,68,42,1
515,1,264,100,6,24,1
515,2,275,551,65,32,1
515,4,223,332,74,55,1
515,3,243,133,11,38,1
515,5,502,324,62,2,1
515,6,421,744,70,54,1
515,7,561,181,52,4,1
515,8,621,359,84,5,1
515,9,609,497,50,16,1
515,10,612,749,62,27,1
515,11,667,726,83,58,1
515,12,674,459,68,8,1
515,13,653,157,49,6,1
515,14,607,510,14,53,1
515,15,743,547,94,26,1
515,16,837,334,7,81,1
515,17,852,551,11,82,1
515,18,723,540,87,32,1
515,19,907,140,64,28,1
515,20,926,140,70,64,1
515,21,915,437,39,77,1
515,22,938,746,87,3,1
515,23,1152,627,52,9,1
515,24,1056,437,46,11,1
515,25,1131,378,81,34,1
516,1,265,108,15,12,1
516,2,275,552,60,29,1
516,4,218,336,80,48,1
516,3,242,130,11,37,1
516,5,507,322,72,0,1
516,6,423,743,72,52,1
516,7,569,180,41,12,1
516,8,626,358,82,11,1
516,9,611,498,46,13,1
516,10,614,751,63,21,1
516,11,667,729,84,57,1
516,12,676,461,67,3,1
516,13,643,161,61,3,1
516,14,587,514,33,46,1
516,15,743,546,94,25,1
516,16,845,336,2,79,1
516,17,862,550,0,83,1
516,18,721,536,84,43,1
516,19,910,145,66,23,1
516,20,929,143,68,64,1
516,21,916,437,42,77,1
516,22,944,740,88,11,1
516,23,1174,626,31,9,1
516,24,1062,438,36,11,1
516,25,1121,386,92,21,1
517,1,266,113,21,1,1
517,2,279,551,54,29,1
517,4,214,339,86,43,1
517,3,241,126,9,37,1
517,5,516,319,76,1,1
517,6,426,744,73,48,1
517,7,579,175,25,27,1
517,8,632,357,82,17,1
517,9,614,501,41,8,1
517,10,615,755,65,13,1
517,11,667,732,84,55,1
517,12,675,462,67,0,1
517,13,634,164,78,0,1
517,14,566,522,56,32,1
517,15,743,545,94,25,1
517,16,852,340,2,76,1
517,17,863,548,10,85,1
517,18,719,532,80,54,1
517,19,913,151,68,18,1
517,20,931,145,69,64,1
517,21,918,437,44,76,1
517,22,951,733,84,19,1
517,23,1196,624,8,11,1
517,24,1063,438,29,12,1
517,25,1115,394,97,7,1
518,1,269,106,25,14,1
518,2,281,551,46,27,1
518,4,211,344,89,33,1
518,3,241,121,8,37,1
518,5,524,316,81,2,1
518,6,429,741,77,48,1
518,7,590,170,6,40,1
518,8,638,356,79,23,1
518,9,617,502,37,4,1
518,10,617,757,65,8,1
518,11,667,735,83,52,1
518,12,677,461,65,1,1
518,13,626,165,85,3,1
518,14,547,528,77,16,1
518,15,743,543,94,25,1
518,16,855,344,5,71,1
518,17,864,548,21,83,1
518,18,719,528,73,63,1
518,19,915,158,70,13,1
518,20,932,147,69,65,1
518,21,922,438,46,77,1
518,22,957,727,81,26,1
518,23,1190,621,9,12,1
518,24,1065,439,21,14,1
518,25,1110,394,102,5,1
519,1,271,109,31,13,1
519,2,284,552,38,25,1
519,4,207,350,94,27,1
519,3,240,118,6,36,1
519,5,533,312,85,3,1
519,6,432,741,76,45,1
519,7,589,169,12,49,1
519,8,644,356,75,29,1
519,9,619,504,33,2,1
519,10,618,760,68,2,1
519,11,670,738,79,48,1
519,12,678,459,64,5,1
519,13,619,164,91,7,1
519,14,532,535,88,0,1
519,15,743,542,94,24,1
519,16,858,347,10,66,1
519,17,864,549,32,80,1
519,18,719,525,66,72,1
519,19,918,163,73,7,1
519,20,934,149,69,65,1
519,21,923,439,49,77,1
519,22,963,722,80,33,1
519,23,1165,618,28,11,1
519,24,1074,437,4,17,1
519,25,1111,389,97,17,1
520,1,274,113,35,9,1
520,2,288,551,28,23,1
520,4,209,355,92,17,1
520,3,238,114,7,35,1
520,5,542,310,87,4,1
520,6,435,742,77,41,1
520,7,583,166,25,57,1
520,8,650,356,72,33,1
520,9,622,502,28,5,1
520,10,620,759,68,4,1
520,11,673,742,74,44,1
520,12,679,458,63,8,1
520,13,615,164,93,9,1
520,14,520,527,93,17,1
520,15,742,541,94,24,1
520,16,861,352,15,61,1
520,17,866,551,40,75,1
520,18,720,522,56,77,1
520,19,920,170,74,1,1
520,20,937,151,68,65,1
520,21,926,439,51,76,1
520,22,971,717,77,40,1
520,23,1136,614,53,13,1
520,24,1075,441,4,13,1
520,25,1109,383,92,32,1
