503,7,466,54,42,78,1
503,8,555,415,50,21,1
503,9,557,422,66,29,1
503,10,662,545,0,81,1
503,11,712,275,89,2,1
503,12,795,699,4,30,1
503,13,791,508,16,92,1
503,14,823,636,90,4,1
503,15,835,414,81,10,1
503,16,884,576,86,9,1
503,17,912,540,13,84,1
503,18,928,400,84,11,1
503,19,936,661,57,82,1
503,20,947,410,60,55,1
503,21,933,343,26,9,1
503,22,949,229,72,5,1
503,23,1038,730,73,5,1
503,24,1077,391,23,71,1
503,25,1123,733,38,19,1
504,1,226,723,53,72,1
504,2,268,385,39,67,1
504,3,249,261,95,13,1
504,4,269,227,33,49,1
504,5,378,434,46,63,1
504,6,404,357,47,62,1
504,7,464,54,43,79,1
504,8,558,412,45,23,1
504,9,562,419,56,38,1
504,10,662,547,0,83,1
504,11,725,266,85,15,1
504,12,809,700,1,26,1
504,13,779,505,13,96,1
504,14,816,638,100,1,1
504,15,834,405,72,21,1
504,16,894,571,85,14,1
504,17,921,539,8,84,1
504,18,930,398,88,14,1
504,19,936,663,57,73,1
504,20,943,408,64,54,1
504,21,933,339,35,11,1
504,22,948,234,70,2,1
504,23,1045,728,68,5,1
504,24,1084,386,17,73,1
504,25,1127,736,35,23,1
505,1,229,725,59,66,1
505,2,269,388,35,70,1
505,3,249,268,96,4,1
505,4,270,224,22,55,1
505,5,380,434,41,67,1
505,6,403,363,57,59,1
505,7,464,50,42,84,1
505,8,562,409,39,28,1
505,9,567,415,47,46,1
505,10,660,550,2,84,1
505,11,740,258,80,28,1
505,12,819,701,1,25,1
505,13,766,505,9,97,1
505,14,816,634,98,4,1
505,15,834,398,59,31,1
505,16,904,566,82,19,1
505,17,931,537,2,85,1
505,18,938,395,83,18,1
505,19,938,668,56,63,1
505,20,938,403,65,56,1
505,21,933,338,41,11,1
505,22,947,236,69,0,1
505,23,1050,725,64,6,1
505,24,1090,381,10,75,1
505,25,1132,736,32,26,1
506,1,232,729,61,58,1
506,2,272,391,27,71,1
506,3,247,269,100,7,1
506,4,271,221,9,61,1
506,5,383,434,36,70,1
506,6,402,370,66,53,1
506,7,462,53,42,84,1
506,8,565,406,35,32,1
506,9,574,412,34,53,1
506,10,658,552,2,83,1
506,11,756,250,69,38,1
506,12,828,702,6,22,1
506,13,752,504,8,101,1
506,14,818,628,90,16,1
506,15,835,392,40,37,1
506,16,910,562,81,24,1
506,17,936,536,3,84,1
506,18,943,391,83,23,1
506,19,938,671,57,54,1
506,20,934,401,67,54,1
506,21,933,335,47,14,1
506,22,945,235,68,5,1
506,23,1056,724,58,6,1
506,24,1097,377,4,76,1
506,25,1136,737,28,29,1
507,1,234,732,66,52,1
507,2,274,395,22,74,1
507,3,249,266,99,19,1
507,4,270,220,2,63,1
507,5,386,436,29,72,1
507,6,404,377,71,45,1
507,7,461,54,42,85,1
507,8,568,405,30,34,1
507,9,580,410,23,58,1
507,10,656,560,4,78,1
507,11,774,245,58,48,1
507,12,837,703,10,22,1
507,13,742,504,4,101,1
507,14,829,624,70,21,1
507,15,838,386,22,45,1
507,16,921,556,79,30,1
507,17,940,536,8,84,1
507,18,950,389,80,25,1
507,19,943,677,53,41,1
507,20,930,398,69,54,1
507,21,933,332,53,15,1
507,22,944,238,66,7,1
507,23,1062,722,52,6,1
507,24,1102,373,0,75,1
507,25,1141,740,24,30,1
508,1,237,738,70,44,1
508,2,276,397,17,76,1
508,3,251,264,97,27,1
508,4,259,218,15,63,1
508,5,390,436,21,74,1
508,6,405,385,74,36,1
508,7,460,53,43,88,1
508,8,571,402,26,37,1
508,9,588,408,9,62,1
508,10,654,564,6,77,1
508,11,794,237,41,58,1
508,12,848,706,13,17,1
508,13,730,505,1,101,1
508,14,839,623,40,19,1
508,15,842,382,0,50,1
508,16,929,551,79,35,1
508,17,944,536,13,81,1
508,18,956,387,79,28,1
508,19,945,684,50,27,1
508,20,927,395,69,54,1
508,21,934,331,56,14,1
508,22,944,238,63,9,1
508,23,1071,721,45,5,1
508,24,1102,371,6,76,1
508,25,1145,741,20,33,1
509,1,240,745,72,37,1
509,2,279,400,10,79,1
509,3,253,261,94,37,1
509,4,248,217,27,68,1
509,5,393,436,13,77,1
509,6,410,396,75,24,1
509,7,459,54,42,87,1
509,8,573,400,21,40,1
509,9,593,407,2,64,1
509,10,652,568,7,77,1
509,11,815,234,24,61,1
509,12,857,707,15,13,1
509,13,715,507,0,96,1
509,14,857,619,4,24,1
509,15,826,377,20,52,1
509,16,939,545,76,42,1
509,17,948,533,17,82,1
509,18,958,384,82,32,1
509,19,950,691,44,14,1
509,20,923,394,71,50,1
509,21,934,327,63,15,1
509,22,941,237,64,14,1
509,23,1078,719,38,6,1
509,24,1103,368,13,75,1
509,25,1151,743,16,35,1
510,1,243,752,75,27,1
510,2,281,403,6,81,1
510,3,255,258,91,46,1
510,4,239,218,36,65,1
510,5,396,438,6,78,1
510,6,412,405,76,10,1
510,7,459,54,42,88,1
510,8,577,398,19,49,1
510,9,587,407,13,68,1
510,10,651,576,9,71,1
510,11,834,229,8,64,1
510,12,866,709,17,9,1
510,13,701,509,2,92,1
510,14,841,619,30,20,1
510,15,809,375,38,52,1
510,16,949,540,74,47,1
510,17,952,532,22,82,1
510,18,965,383,79,34,1
510,19,954,696,38,2,1
510,20,920,390,71,50,1
510,21,936,326,68,15,1
510,22,940,239,58,14,1
510,23,1084,719,31,3,1
510,24,1103,365,19,73,1
510,25,1156,745,10,39,1
511,1,246,760,77,19,1
511,2,282,406,1,80,1
511,3,257,256,87,56,1
511,4,229,218,47,64,1
511,5,397,439,1,78,1
511,6,416,410,78,6,1
511,7,457,55,43,88,1
511,8,580,395,13,47,1
511,9,583,409,24,64,1
511,10,649,575,11,73,1
511,11,845,226,10,65,1
511,12,875,712,23,4,1
511,13,686,511,6,86,1
511,14,826,622,58,15,1
511,15,794,373,55,50,1
511,16,960,536,69,51,1
511,17,955,531,28,82,1
511,18,970,380,77,38,1
511,19,959,685,31,21,1
511,20,918,388,72,49,1
511,21,936,324,72,16,1
511,22,938,239,59,20,1
511,23,1095,717,21,3,1
511,24,1103,361,24,74,1
511,25,1161,747,5,40,1
512,1,250,770,77,7,1
512,2,280,410,3,83,1
512,3,259,254,83,63,1
512,4,219,219,56,62,1
512,5,393,440,8,79,1
512,6,421,407,76,19,1
512,7,458,53,40,92,1
512,8,583,393,5,49,1
512,9,577,410,34,63,1
512,10,646,580,13,71,1
512,11,846,223,28,65,1
512,12,885,713,25,1,1
512,13,671,516,10,82,1
512,14,812,621,83,11,1
512,15,778,372,71,46,1
512,16,967,531,70,54,1
512,17,961,530,32,81,1
512,18,976,377,75,41,1
512,19,965,679,22,33,1
512,20,915,388,72,46,1
512,21,937,321,75,16,1
512,22,938,247,57,12,1
512,23,1102,715,11,3,1
512,24,1106,358,19,72,1
512,25,1166,749,0,42,1
513,1,253,775,78,1,1
513,2,277,413,10,85,1
513,3,262,253,77,70,1
513,4,214,224,61,57,1
513,5,388,442,17,80,1
513,6,428,402,72,36,1
513,7,455,52,42,93,1
513,8,586,393,1,49,1
513,9,571,408,46,63,1
513,10,645,584,13,70,1
513,11,849,224,44,59,1
513,12,896,714,27,1,1
513,13,656,518,9,74,1
513,14,805,623,97,5,1
513,15,766,374,82,40,1
513,16,976,530,67,54,1
513,17,967,530,33,80,1
513,18,982,375,72,43,1
513,19,972,671,11,47,1
513,20,913,383,70,46,1
513,21,940,319,78,18,1
513,22,938,252,54,7,1
513,23,1110,716,4,0,1
513,24,1110,355,15,74,1
513,25,1168,752,4,44,1
514,1,260,780,73,1,1
514,2,274,418,15,85,1
514,3,264,252,70,76,1
514,4,202,222,71,56,1
514,5,384,445,23,78,1
514,6,436,399,64,48,1
514,7,455,54,42,94,1
514,8,586,390,3,51,1
514,9,570,415,52,56,1
514,10,647,588,12,69,1
514,11,853,226,59,52,1
514,12,906,712,30,6,1
514,13,643,523,12,65,1
514,14,800,623,103,2,1
514,15,755,376,90,31,1
514,16,983,530,67,51,1
514,17,973,529,36,80,1
514,18,989,376,68,42,1
514,19,979,663,2,58,1
514,20,910,381,68,43,1
514,21,942,316,81,18,1
514,22,939,259,49,0,1
514,23,1111,714,10,0,1
514,24,1115,351,9,72,1
514,25,1167,754,11,48,1
515,1,266,785,71,0,1
515,2,272,421,19,86,1
515,3,270,251,63,82,1
515,4,194,225,78,50,1
515,5,381,447,28,77,1
515,6,444,397,56,58,1
515,7,453,56,41,93,1
515,8,584,389,8,53,1
515,9,565,418,62,51,1
515,10,649,593,9,67,1
515,11,859,228,71,44,1
515,12,916,710,32,8,1
515,13,629,528,15,54,1
515,14,802,621,97,8,1
515,15,745,378,96,23,1
515,16,991,521,66,56,1
515,17,979,530,40,79,1
515,18,996,373,64,46,1
515,19,979,658,5,72,1
515,20,908,380,68,39,1
515,21,943,314,84,19,1
515,22,941,261,46,4,1
515,23,1110,714,19,0,1
515,24,1119,348,4,73,1
515,25,1169,756,14,49,1
516,1,273,789,67,0,1
516,2,266,426,27,85,1
516,3,275,250,52,87,1
516,4,187,230,82,42,1
516,5,377,447,35,76,1
516,6,453,394,46,69,1
516,7,454,55,40,96,1
516,8,581,388,14,54,1
516,9,563,423,67,42,1
516,10,652,598,6,60,1
516,11,865,232,83,32,1
516,12,926,708,36,12,1
516,13,614,534,17,44,1
516,14,808,617,81,10,1
516,15,737,380,97,11,1
516,16,1001,522,64,54,1
516,17,985,528,43,78,1
516,18,1001,371,62,46,1
516,19,976,654,13,76,1
516,20,905,377,66,37,1
516,21,946,312,85,18,1
516,22,941,259,42,14,1
516,23,1110,712,27,1,1
516,24,1122,346,1,72,1
516,25,1170,757,20,53,1
517,1,278,794,63,1,1
517,2,265,430,31,86,1
517,3,280,251,43,90,1
517,4,179,232,86,36,1
517,5,373,451,43,75,1
517,6,466,392,31,75,1
517,7,453,56,39,96,1
517,8,579,387,19,55,1
517,9,561,428,72,33,1
517,10,655,602,3,58,1
517,11,872,234,90,22,1
517,12,936,709,32,12,1
517,13,599,539,19,35,1
517,14,818,613,57,18,1
517,15,732,383,93,0,1
517,16,1007,517,64,58,1
517,17,992,529,44,77,1
517,18,1008,369,59,47,1
517,19,974,650,22,83,1
517,20,904,375,64,34,1
517,21,948,310,86,17,1
517,22,943,262,39,19,1
517,23,1117,711,10,1,1
517,24,1116,342,10,73,1
517,25,1171,763,21,54,1
518,1,285,799,59,0,1
518,2,262,435,34,84,1
518,3,285,251,34,94,1
518,4,175,236,88,28,1
518,5,368,455,50,71,1
518,6,474,394,23,83,1
518,7,452,59,38,94,1
518,8,578,385,23,56,1
518,9,560,432,75,25,1
518,10,658,608,0,54,1
518,11,883,237,93,8,1
518,12,946,705,39,19,1
518,13,587,545,18,22,1
518,14,831,608,28,22,1
518,15,730,376,84,8,1
518,16,1013,516,64,58,1
518,17,998,529,46,75,1
518,18,1015,368,55,49,1
518,19,971,647,29,87,1
518,20,903,374,59,31,1
518,21,952,308,85,17,1
518,22,944,264,31,24,1
518,23,1114,708,2,7,1
518,24,1110,341,9,71,1
518,25,1179,765,5,58,1
519,1,292,804,54,1,1
519,2,259,438,40,84,1
519,3,288,253,25,93,1
519,4,170,238,87,22,1
519,5,365,458,56,69,1
519,6,487,395,6,83,1
519,7,452,57,39,97,1
519,8,575,385,28,57,1
519,9,560,439,75,14,1
519,10,657,614,3,48,1
519,11,895,237,93,4,1
519,12,955,704,43,19,1
519,13,574,550,20,10,1
519,14,839,607,11,21,1
519,15,728,368,73,22,1
519,16,1025,512,59,55,1
519,17,1003,529,50,74,1
519,18,1022,367,49,50,1
519,19,971,645,35,91,1
519,20,901,371,57,30,1
519,21,957,306,84,17,1
519,22,947,260,27,32,1
519,23,1102,707,11,7,1
519,24,1105,340,5,72,1
519,25,1179,770,3,52,1
