506,13,634,368,4,102,1
506,14,648,693,76,7,1
506,15,664,641,43,47,1
506,16,843,763,34,89,1
506,17,790,496,71,62,1
506,18,848,184,38,65,1
506,19,880,645,78,15,1
506,20,917,196,64,6,1
506,21,935,655,18,82,1
506,22,973,205,70,30,1
506,23,959,195,64,16,1
506,24,971,637,72,30,1
506,25,1042,652,5,56,1
507,1,114,66,100,47,1
507,2,209,456,70,48,1
507,3,226,543,69,48,1
507,4,205,248,76,24,1
507,5,238,328,73,3,1
507,6,263,540,33,26,1
507,7,449,645,6,87,1
507,8,467,469,45,56,1
507,9,455,543,35,41,1
507,10,538,57,3,44,1
507,11,576,781,53,22,1
507,12,615,632,27,50,1
507,13,625,365,8,99,1
507,14,643,692,77,11,1
507,15,662,640,41,48,1
507,16,845,761,33,90,1
507,17,784,500,80,49,1
507,18,848,190,41,57,1
507,19,879,640,73,18,1
507,20,920,191,62,11,1
507,21,939,658,20,82,1
507,22,972,200,67,36,1
507,23,954,201,72,2,1
507,24,972,634,60,41,1
507,25,1046,647,1,62,1
508,1,141,64,80,56,1
508,2,222,455,67,50,1
508,3,231,546,76,42,1
508,4,199,252,78,22,1
508,5,236,332,75,0,1
508,6,262,543,31,27,1
508,7,448,647,24,85,1
508,8,474,466,40,63,1
508,9,457,545,41,38,1
508,10,522,55,23,42,1
508,11,576,786,52,30,1
508,12,620,630,23,50,1
508,13,616,361,12,101,1
508,14,640,688,77,19,1
508,15,660,641,39,48,1
508,16,850,761,31,89,1
508,17,777,505,90,35,1
508,18,849,198,42,47,1
508,19,876,635,71,22,1
508,20,923,184,61,18,1
508,21,942,658,17,81,1
508,22,975,199,58,39,1
508,23,955,196,72,10,1
508,24,973,632,46,50,1
508,25,1044,645,7,63,1
509,1,160,60,65,64,1
509,2,234,455,64,51,1
509,3,238,549,79,33,1
509,4,197,254,78,23,1
509,5,234,331,79,0,1
509,6,260,548,30,28,1
509,7,445,649,43,81,1
509,8,482,464,34,70,1
509,9,461,548,46,35,1
509,10,506,55,42,37,1
509,11,575,791,44,23,1
509,12,625,626,18,53,1
509,13,608,357,15,99,1
509,14,639,686,75,25,1
509,15,659,640,35,49,1
509,16,854,759,29,90,1
509,17,774,512,95,18,1
509,18,849,202,42,40,1
509,19,872,631,71,25,1
509,20,926,179,101,32,1
509,21,943,658,16,83,1
509,22,984,199,41,40,1
509,23,959,190,64,19,1
509,24,976,631,30,56,1
509,25,1045,643,14,65,1
510,1,179,57,50,71,1
510,2,245,454,60,54,1
510,3,243,551,80,27,1
510,4,197,258,77,22,1
510,5,232,332,82,4,1
510,6,259,551,27,28,1
510,7,446,653,59,73,1
510,8,490,464,27,74,1
510,9,463,549,51,32,1
510,10,493,54,58,33,1
510,11,574,799,39,15,1
510,12,628,628,17,49,1
510,13,598,354,18,99,1
510,14,637,684,72,30,1
510,15,657,639,32,47,1
510,16,858,756,27,89,1
510,17,771,518,98,2,1
510,18,849,211,43,30,1
510,19,870,624,69,29,1
510,23,932,173,92,43,1
510,21,947,657,13,84,1
510,22,986,199,33,41,1
510,20,949,178,41,25,1
510,24,979,630,11,61,1
510,25,1043,643,22,64,1
511,1,199,57,30,73,1
511,2,258,455,57,56,1
511,3,250,556,83,16,1
511,4,195,261,77,20,1
511,5,230,332,85,6,1
511,6,257,554,26,29,1
511,7,446,659,71,62,1
511,8,499,463,19,78,1
511,9,467,554,56,27,1
511,10,481,54,70,29,1
511,11,575,807,32,9,1
511,12,632,627,12,47,1
511,13,590,350,23,98,1
511,14,634,682,69,37,1
511,15,655,640,31,48,1
511,16,862,756,25,88,1
511,17,769,510,99,13,1
511,18,850,216,44,20,1
511,19,868,618,66,35,1
511,20,934,169,52,30,1
511,21,951,659,9,82,1
511,22,992,199,18,40,1
511,23,955,175,64,42,1
511,24,976,633,6,59,1
511,25,1043,642,27,64,1
512,1,221,57,8,74,1
512,2,270,454,55,58,1
512,3,254,559,88,8,1
512,4,195,266,73,18,1
512,5,229,334,87,5,1
512,6,255,558,25,30,1
512,7,447,665,84,50,1
512,8,509,462,11,81,1
512,9,469,555,61,26,1
512,10,470,55,81,21,1
512,11,574,813,28,3,1
512,12,635,625,10,48,1
512,13,582,346,24,98,1
512,14,634,681,67,40,1
512,15,654,639,28,48,1
512,16,866,755,24,83,1
512,17,768,502,98,28,1
512,18,851,224,44,9,1
512,19,865,614,64,37,1
512,20,939,163,47,36,1
512,21,954,658,6,85,1
512,22,998,208,1,37,1
512,23,959,170,54,53,1
512,24,960,636,28,54,1
512,25,1043,641,32,64,1
513,1,231,61,13,67,1
513,2,281,455,50,57,1
513,3,264,563,85,0,1
513,4,194,271,70,17,1
513,5,228,334,90,8,1
513,6,252,563,24,29,1
513,7,451,676,91,34,1
513,8,517,463,2,82,1
513,9,474,560,64,20,1
513,10,459,55,91,14,1
513,11,575,818,21,3,1
513,12,638,624,7,50,1
513,13,573,343,28,98,1
513,14,631,683,67,40,1
513,15,653,639,25,49,1
513,16,871,750,22,88,1
513,17,770,493,90,43,1
513,18,848,229,45,2,1
513,19,864,610,60,39,1
513,20,943,158,44,41,1
513,21,956,657,4,85,1
513,22,991,204,14,30,1
513,23,965,166,41,58,1
513,24,946,642,42,46,1
513,25,1043,641,37,63,1
514,1,233,67,34,61,1
514,2,294,455,46,59,1
514,3,272,559,83,9,1
514,4,191,273,71,17,1
514,5,226,337,91,9,1
514,6,251,567,21,29,1
514,7,457,683,96,19,1
514,8,521,465,5,82,1
514,9,477,562,67,15,1
514,10,452,58,94,4,1
514,11,573,817,17,13,1
514,12,641,622,5,50,1
514,13,564,339,31,97,1
514,14,629,680,64,45,1
514,15,651,639,21,49,1
514,16,873,748,20,89,1
514,17,772,484,83,57,1
514,18,849,227,45,11,1
514,19,865,609,54,40,1
514,20,947,155,40,42,1
514,21,960,659,1,84,1
514,22,980,207,31,25,1
514,23,970,163,27,62,1
514,24,933,650,55,36,1
514,25,1043,643,43,60,1
515,1,234,71,54,51,1
515,2,306,455,43,61,1
515,3,280,554,83,17,1
515,4,190,277,72,16,1
515,5,225,337,93,13,1
515,6,248,570,21,32,1
515,7,463,694,98,1,1
515,8,522,469,12,76,1
515,9,481,565,70,11,1
515,10,447,55,96,3,1
515,11,575,817,7,20,1
515,12,640,621,8,46,1
515,13,556,335,33,97,1
515,14,627,679,62,47,1
515,15,650,637,19,49,1
515,16,878,745,20,91,1
515,17,776,476,71,69,1
515,18,854,225,40,22,1
515,19,858,599,54,46,1
515,20,951,148,35,48,1
515,21,961,660,2,83,1
515,22,975,211,41,17,1
515,23,978,162,8,62,1
515,24,921,657,68,24,1
515,25,1044,642,48,61,1
516,1,238,76,70,40,1
516,2,318,457,37,60,1
516,3,289,549,79,26,1
516,4,189,279,68,17,1
516,5,225,339,93,13,1
516,6,247,574,18,33,1
516,7,471,694,98,4,1
516,8,523,470,21,75,1
516,9,485,568,73,8,1
516,10,442,49,93,10,1
516,11,575,818,2,26,1
516,12,640,620,9,48,1
516,13,548,332,36,95,1
516,14,625,679,61,49,1
516,15,649,637,15,50,1
516,16,879,743,22,91,1
516,17,781,468,59,79,1
516,18,856,221,38,35,1
516,19,855,592,52,52,1
516,20,955,145,31,50,1
516,21,962,660,3,84,1
516,22,967,214,54,10,1
516,23,975,161,10,63,1
516,24,913,666,75,12,1
516,25,1044,642,53,58,1
517,1,241,84,83,27,1
517,2,331,457,34,60,1
517,3,298,543,74,35,1
517,4,187,285,69,12,1
517,5,224,340,94,15,1
517,6,246,579,16,30,1
517,7,479,694,94,11,1
517,8,524,475,28,69,1
517,9,490,573,76,2,1
517,10,439,48,89,10,1
517,11,569,820,9,30,1
517,12,641,620,5,42,1
517,13,540,328,39,94,1
517,14,625,679,57,52,1
517,15,650,637,10,50,1
517,16,883,739,20,93,1
517,17,786,463,46,84,1
517,18,858,219,32,40,1
517,19,853,590,49,53,1
517,20,959,140,27,52,1
517,21,962,660,6,83,1
517,22,961,219,64,0,1
517,23,968,164,24,53,1
517,24,905,673,79,1,1
517,25,1044,642,58,56,1
518,1,248,93,91,10,1
518,2,344,458,30,60,1
518,3,308,539,70,43,1
518,4,186,286,68,14,1
518,5,224,340,94,17,1
518,6,241,579,17,36,1
518,7,488,694,93,17,1
518,8,526,479,35,64,1
518,9,494,573,78,2,1
518,10,436,51,83,4,1
518,11,562,821,16,35,1
518,12,642,620,0,38,1
518,13,530,325,43,93,1
518,14,623,677,55,55,1
518,15,652,636,5,50,1
518,16,885,738,20,93,1
518,17,791,460,33,91,1
518,18,862,216,29,49,1
518,19,852,585,46,54,1
518,20,963,136,24,55,1
518,21,962,664,10,80,1
518,22,955,217,71,5,1
518,23,959,167,40,43,1
518,24,901,667,77,16,1
518,25,1046,642,60,54,1
519,1,256,96,98,5,1
519,2,357,460,25,59,1
519,3,317,535,67,49,1
519,4,185,290,66,13,1
519,5,223,341,93,18,1
519,6,240,587,15,34,1
519,7,498,693,89,25,1
519,8,527,485,42,56,1
519,9,499,573,78,5,1
519,10,436,52,74,1,1
519,11,556,823,24,41,1
519,12,640,620,2,36,1
519,13,523,322,43,92,1
519,14,622,677,53,60,1
519,15,654,637,0,50,1
519,16,889,735,18,92,1
519,17,799,454,14,93,1
519,18,864,214,24,57,1
519,19,850,581,41,56,1
519,20,967,132,19,59,1
519,21,963,662,13,82,1
519,22,952,213,75,12,1
519,23,953,172,53,33,1
519,24,898,664,72,27,1
519,25,1047,644,64,50,1
520,1,267,91,98,19,1
520,2,369,460,20,63,1
520,3,327,531,61,56,1
520,4,183,293,65,12,1
520,5,224,341,92,20,1
520,6,238,589,13,37,1
520,7,507,693,85,30,1
520,8,530,490,46,47,1
520,9,504,573,80,9,1
520,10,434,55,66,0,1
520,11,550,830,28,30,1
520,12,637,622,5,30,1
520,13,515,318,47,91,1
520,14,620,677,50,62,1
520,15,649,638,6,48,1
520,16,893,731,17,96,1
520,17,804,453,1,93,1
520,18,867,212,20,64,1
520,19,848,575,38,60,1
520,20,972,127,14,61,1
520,21,962,663,17,81,1
520,22,951,208,74,21,1
520,23,946,176,63,21,1
520,24,896,659,65,42,1
520,25,1049,643,66,50,1
