514,22,997,210,36,45,1
514,23,1058,159,51,33,1
514,24,965,240,78,27,1
514,25,973,828,89,1,1
515,1,186,528,63,72,1
515,2,182,812,64,17,1
515,3,154,171,4,88,1
515,4,227,271,36,66,1
515,5,384,580,83,38,1
515,6,483,448,32,9,1
515,7,551,669,34,66,1
515,8,448,113,43,31,1
515,9,497,222,69,71,1
515,10,525,582,35,49,1
515,11,598,589,29,76,1
515,12,638,445,54,56,1
515,13,596,275,59,75,1
515,14,710,614,69,43,1
515,15,700,414,55,31,1
515,16,818,579,59,42,1
515,17,873,364,44,46,1
515,18,930,492,90,31,1
515,19,1177,356,9,82,1
515,20,398,201,79,17,1
515,21,1031,123,10,84,1
515,22,999,216,24,42,1
515,23,1062,161,47,30,1
515,24,955,239,76,33,1
515,25,959,828,93,0,1
516,1,204,529,51,83,1
516,2,182,814,68,13,1
516,3,169,172,7,89,1
516,4,228,276,34,63,1
516,5,390,571,79,47,1
516,6,484,451,37,6,1
516,7,558,666,32,67,1
516,8,438,112,54,28,1
516,9,499,221,64,74,1
516,10,526,579,37,49,1
516,11,595,593,43,71,1
516,12,643,444,51,60,1
516,13,593,279,66,70,1
516,14,713,610,69,45,1
516,15,702,418,54,26,1
516,16,818,582,61,39,1
516,17,877,360,39,52,1
516,18,930,491,89,28,1
516,19,1169,356,24,79,1
516,20,400,202,78,18,1
516,21,1032,124,11,82,1
516,22,1001,223,11,37,1
516,23,1064,163,44,28,1
516,24,946,239,72,36,1
516,25,945,824,94,4,1
517,1,226,531,32,89,1
517,2,182,816,71,10,1
517,3,184,172,10,89,1
517,4,229,280,32,65,1
517,5,396,565,75,53,1
517,6,488,446,35,17,1
517,7,565,665,30,67,1
517,8,425,113,67,25,1
517,9,498,217,61,78,1
517,10,526,577,41,52,1
517,11,591,599,55,60,1
517,12,649,442,46,62,1
517,13,591,285,70,64,1
517,14,716,607,67,48,1
517,15,705,423,51,19,1
517,16,818,584,61,37,1
517,17,879,358,35,56,1
517,18,931,489,87,28,1
517,19,1160,352,36,77,1
517,20,401,201,79,20,1
517,21,1033,124,13,81,1
517,22,1001,228,3,34,1
517,23,1067,164,39,25,1
517,24,938,239,68,42,1
517,25,932,821,96,8,1
518,1,248,539,16,89,1
518,2,183,819,73,6,1
518,3,198,176,14,86,1
518,4,229,284,29,62,1
518,5,402,561,71,58,1
518,6,491,441,36,29,1
518,7,575,664,26,65,1
518,20,414,114,78,21,1
518,9,500,216,56,81,1
518,10,528,575,40,53,1
518,11,590,606,66,51,1
518,12,653,440,44,66,1
518,13,588,289,74,61,1
518,14,720,604,66,51,1
518,15,708,428,49,13,1
518,16,817,586,64,37,1
518,17,884,357,29,60,1
518,18,931,485,85,26,1
518,19,1161,350,19,60,1
518,8,402,200,78,23,1
518,21,1033,125,14,79,1
518,22,988,234,18,29,1
518,23,1071,167,35,22,1
518,24,929,237,63,47,1
518,25,919,820,96,11,1
519,1,268,541,0,94,1
519,2,183,820,76,2,1
519,3,212,176,18,87,1
519,4,231,287,26,65,1
519,5,407,555,68,62,1
519,6,493,436,39,41,1
519,7,581,661,23,66,1
519,8,408,114,83,18,1
519,9,502,215,50,81,1
519,10,527,573,44,55,1
519,11,590,614,72,38,1
519,12,658,439,38,68,1
519,13,586,296,76,55,1
519,14,721,600,65,54,1
519,15,711,433,47,7,1
519,16,817,590,63,35,1
519,17,888,354,24,63,1
519,18,933,485,81,23,1
519,19,1162,347,7,69,1
519,20,405,200,79,26,1
519,21,1035,126,15,77,1
519,22,976,247,30,18,1
519,23,1073,168,33,19,1
519,24,919,238,60,51,1
519,25,910,818,94,13,1
