511,11,670,722,74,54,1
511,12,672,455,78,15,1
511,13,691,145,2,16,1
511,14,633,505,28,52,1
511,15,743,551,94,27,1
511,16,814,329,20,80,1
511,17,821,558,48,70,1
511,18,731,550,93,6,1
511,19,901,123,58,42,1
511,20,921,135,70,63,1
511,21,910,439,29,72,1
511,22,923,743,84,20,1
511,23,1097,633,93,8,1
511,24,1052,436,66,7,1
511,25,1165,365,28,56,1
512,1,251,101,8,27,1
512,2,271,551,75,35,1
512,4,233,327,57,65,1
512,3,246,142,13,39,1
512,5,492,327,37,6,1
512,6,417,747,65,56,1
512,7,549,163,71,33,1
512,8,611,355,86,4,1
512,9,606,493,56,25,1
512,10,610,742,57,39,1
512,11,669,723,78,56,1
512,12,673,456,70,13,1
512,13,678,149,19,14,1
512,14,627,506,16,56,1
512,15,744,550,94,27,1
512,16,822,330,16,81,1
512,17,830,554,36,76,1
512,18,728,551,92,6,1
512,19,902,130,61,37,1
512,20,922,137,71,64,1
512,21,912,438,32,73,1
512,22,928,746,85,12,1
512,23,1114,631,83,8,1
512,24,1052,436,61,8,1
512,25,1150,368,50,52,1
513,1,261,94,1,35,1
513,2,271,552,72,33,1
513,4,227,329,67,61,1
513,3,245,138,11,36,1
513,5,496,327,49,3,1
513,6,418,746,69,55,1
513,7,556,173,62,19,1
513,8,616,358,84,2,1
513,9,610,495,51,20,1
513,10,612,746,59,33,1
513,11,667,724,82,57,1
513,12,673,458,69,9,1
513,13,666,153,37,11,1
513,14,625,506,0,57,1
513,15,743,548,94,27,1
513,16,829,331,12,82,1
513,17,841,552,21,79,1
513,18,724,546,92,18,1
513,19,904,134,64,33,1
513,20,924,139,70,64,1
513,21,913,437,36,76,1
513,22,932,749,87,4,1
513,23,1127,629,74,9,1
513,24,1054,437,54,10,1
513,25,1138,372,68,42,1
514,1,264,100,6,24,1
514,2,275,551,65,32,1
514,4,223,332,74,55,1
514,3,243,133,11,38,1
514,5,502,324,62,2,1
514,6,421,744,70,54,1
514,7,561,181,52,4,1
514,8,621,359,84,5,1
514,9,609,497,50,16,1
514,10,612,749,62,27,1
514,11,667,726,83,58,1
514,12,674,459,68,8,1
514,13,653,157,49,6,1
514,14,607,510,14,53,1
514,15,743,547,94,26,1
514,16,837,334,7,81,1
514,17,852,551,11,82,1
514,18,723,540,87,32,1
514,19,907,140,64,28,1
514,20,926,140,70,64,1
514,21,915,437,39,77,1
514,22,938,746,87,3,1
514,23,1152,627,52,9,1
514,24,1056,437,46,11,1
514,25,1131,378,81,34,1
515,1,265,108,15,12,1
515,2,275,552,60,29,1
515,4,218,336,80,48,1
515,3,242,130,11,37,1
515,5,507,322,72,0,1
515,6,423,743,72,52,1
515,7,569,180,41,12,1
515,8,626,358,82,11,1
515,9,611,498,46,13,1
515,10,614,751,63,21,1
515,11,667,729,84,57,1
515,12,676,461,67,3,1
515,13,643,161,61,3,1
515,14,587,514,33,46,1
515,15,743,546,94,25,1
515,16,845,336,2,79,1
515,17,862,550,0,83,1
515,18,721,536,84,43,1
515,19,910,145,66,23,1
515,20,929,143,68,64,1
515,21,916,437,42,77,1
515,22,944,740,88,11,1
515,23,1174,626,31,9,1
515,24,1062,438,36,11,1
515,25,1121,386,92,21,1
516,1,266,113,21,1,1
516,2,279,551,54,29,1
516,4,214,339,86,43,1
516,3,241,126,9,37,1
516,5,516,319,76,1,1
516,6,426,744,73,48,1
516,7,579,175,25,27,1
516,8,632,357,82,17,1
516,9,614,501,41,8,1
516,10,615,755,65,13,1
516,11,667,732,84,55,1
516,12,675,462,67,0,1
516,13,634,164,78,0,1
516,14,566,522,56,32,1
516,15,743,545,94,25,1
516,16,852,340,2,76,1
516,17,863,548,10,85,1
516,18,719,532,80,54,1
516,19,913,151,68,18,1
516,20,931,145,69,64,1
516,21,918,437,44,76,1
516,22,951,733,84,19,1
516,23,1196,624,8,11,1
516,24,1063,438,29,12,1
516,25,1115,394,97,7,1
517,1,269,106,25,14,1
517,2,281,551,46,27,1
517,4,211,344,89,33,1
517,3,241,121,8,37,1
517,5,524,316,81,2,1
517,6,429,741,77,48,1
517,7,590,170,6,40,1
517,8,638,356,79,23,1
517,9,617,502,37,4,1
517,10,617,757,65,8,1
517,11,667,735,83,52,1
517,12,677,461,65,1,1
517,13,626,165,85,3,1
517,14,547,528,77,16,1
517,15,743,543,94,25,1
517,16,855,344,5,71,1
517,17,864,548,21,83,1
517,18,719,528,73,63,1
517,19,915,158,70,13,1
517,20,932,147,69,65,1
517,21,922,438,46,77,1
517,22,957,727,81,26,1
517,23,1190,621,9,12,1
517,24,1065,439,21,14,1
517,25,1110,394,102,5,1
518,1,271,109,31,13,1
518,2,284,552,38,25,1
518,4,207,350,94,27,1
518,3,240,118,6,36,1
518,5,533,312,85,3,1
518,6,432,741,76,45,1
518,7,589,169,12,49,1
518,8,644,356,75,29,1
518,9,619,504,33,2,1
518,10,618,760,68,2,1
518,11,670,738,79,48,1
518,12,678,459,64,5,1
518,13,619,164,91,7,1
518,14,532,535,88,0,1
518,15,743,542,94,24,1
518,16,858,347,10,66,1
518,17,864,549,32,80,1
518,18,719,525,66,72,1
518,19,918,163,73,7,1
518,20,934,149,69,65,1
518,21,923,439,49,77,1
518,22,963,722,80,33,1
518,23,1165,618,28,11,1
518,24,1074,437,4,17,1
518,25,1111,389,97,17,1
519,1,274,113,35,9,1
519,2,288,551,28,23,1
519,4,209,355,92,17,1
519,3,238,114,7,35,1
519,5,542,310,87,4,1
519,6,435,742,77,41,1
519,7,583,166,25,57,1
519,8,650,356,72,33,1
519,9,622,502,28,5,1
519,10,620,759,68,4,1
519,11,673,742,74,44,1
519,12,679,458,63,8,1
519,13,615,164,93,9,1
519,14,520,527,93,17,1
519,15,742,541,94,24,1
519,16,861,352,15,61,1
519,17,866,551,40,75,1
519,18,720,522,56,77,1
519,19,920,170,74,1,1
519,20,937,151,68,65,1
519,21,926,439,51,76,1
519,22,971,717,77,40,1
519,23,1136,614,53,13,1
519,24,1075,441,4,13,1
519,25,1109,383,92,32,1
