505,16,805,803,29,30,1
505,17,778,780,61,44,1
505,18,886,336,45,66,1
505,19,886,362,81,28,1
505,20,993,173,70,75,1
505,21,941,356,14,4,1
505,22,1067,128,76,42,1
505,23,1037,144,96,38,1
505,24,1001,160,81,28,1
505,25,1064,207,8,56,1
506,1,121,855,96,12,1
506,2,186,427,72,9,1
506,3,201,391,83,7,1
506,4,185,637,90,39,1
506,5,229,618,79,54,1
506,6,211,152,49,74,1
506,7,467,727,10,46,1
506,8,447,249,51,38,1
506,9,439,221,37,67,1
506,10,530,604,3,102,1
506,11,588,752,45,71,1
506,12,614,217,27,56,1
506,13,629,864,8,9,1
506,14,642,145,85,13,1
506,15,663,199,45,49,1
506,16,808,803,28,32,1
506,17,773,783,70,41,1
506,18,886,332,46,74,1
506,19,882,364,79,29,1
506,20,999,171,65,77,1
506,21,942,359,19,0,1
506,22,1072,121,63,57,1
506,23,1035,151,99,23,1
506,24,1000,156,69,35,1
506,25,1071,211,0,50,1
507,1,136,860,91,1,1
507,2,199,425,70,14,1
507,3,210,386,83,9,1
507,4,184,638,89,42,1
507,5,228,621,83,50,1
507,6,210,154,48,74,1
507,7,475,729,9,44,1
507,8,454,251,47,32,1
507,9,442,226,44,64,1
507,10,513,607,24,100,1
507,11,587,747,45,76,1
507,12,618,217,24,58,1
507,13,622,864,12,9,1
507,14,639,146,84,9,1
507,15,660,199,42,50,1
507,16,812,803,26,35,1
507,17,767,785,79,39,1
507,18,887,328,47,79,1
507,19,880,364,77,31,1
507,20,1004,169,61,79,1
507,21,945,360,17,0,1
507,22,1078,115,49,69,1
507,23,1034,159,98,7,1
507,24,1001,151,53,41,1
507,25,1071,215,4,46,1
508,1,152,850,81,16,1
508,2,211,423,66,18,1
508,3,212,381,91,10,1
508,4,183,639,88,42,1
508,5,226,624,86,44,1
508,6,210,155,46,74,1
508,7,472,728,26,43,1
508,8,465,257,38,23,1
508,9,446,232,45,62,1
508,10,497,613,45,94,1
508,11,586,750,38,72,1
508,12,623,217,21,59,1
508,13,614,864,14,9,1
508,14,637,147,84,1,1
508,15,659,199,40,52,1
508,16,814,804,25,36,1
508,17,763,790,84,34,1
508,18,888,325,46,84,1
508,19,877,366,75,32,1
508,20,1010,167,57,81,1
508,21,949,360,13,2,1
508,22,1084,110,32,79,1
508,23,1037,158,90,8,1
508,24,1004,147,35,48,1
508,25,1070,219,11,40,1
509,1,170,844,68,29,1
509,2,224,422,63,23,1
509,3,223,376,88,14,1
509,4,182,640,87,43,1
509,5,224,627,89,39,1
509,6,208,156,45,76,1
509,7,472,730,41,38,1
509,8,474,261,29,15,1
509,9,450,234,52,61,1
509,10,484,620,61,84,1
509,11,585,747,35,75,1
509,12,627,217,17,62,1
509,13,606,865,17,8,1
509,14,634,146,81,2,1
509,15,657,199,37,54,1
509,16,818,804,23,38,1
509,17,760,794,88,29,1
509,18,889,323,47,87,1
509,19,873,366,74,35,1
509,23,1043,151,79,24,1
509,21,953,359,9,4,1
509,22,1091,106,13,87,1
509,20,1016,166,51,81,1
509,24,1009,144,14,51,1
509,25,1070,223,17,36,1
510,1,188,836,52,42,1
510,2,236,420,62,28,1
510,3,230,370,88,15,1
510,4,180,641,86,45,1
510,5,223,631,92,33,1
510,6,206,159,43,76,1
510,7,472,733,54,33,1
510,8,484,267,22,5,1
510,9,454,239,57,60,1
510,10,469,627,77,72,1
510,11,585,744,29,78,1
510,12,630,218,15,62,1
510,13,599,866,19,9,1
510,14,632,142,79,7,1
510,15,656,199,34,56,1
510,16,821,804,22,40,1
510,17,758,799,89,22,1
510,18,890,320,44,90,1
510,19,871,368,70,35,1
510,20,1021,165,47,82,1
510,21,955,358,6,7,1
510,22,1093,104,5,91,1
510,23,1048,143,66,38,1
510,24,1005,143,8,50,1
510,25,1070,224,24,33,1
511,1,209,829,32,53,1
511,2,249,419,57,32,1
511,3,237,364,89,17,1
511,4,179,642,85,47,1
511,5,222,634,93,27,1
511,6,205,161,41,77,1
511,7,472,735,69,28,1
511,8,494,267,13,5,1
511,9,457,245,63,57,1
511,10,456,637,89,58,1
511,11,586,741,24,80,1
511,12,634,218,11,64,1
511,13,591,867,22,9,1
511,14,630,144,76,3,1
511,15,654,199,31,58,1
511,16,824,806,20,41,1
511,17,757,805,88,13,1
511,18,892,319,42,91,1
511,19,869,369,67,37,1
511,20,1028,164,41,82,1
511,21,959,357,0,9,1
511,22,1082,104,24,90,1
511,23,1056,137,48,51,1
511,24,987,144,30,44,1
511,25,1070,228,30,28,1
512,1,233,824,8,59,1
512,2,262,418,53,34,1
512,3,243,359,90,19,1
512,4,178,642,85,48,1
512,5,221,638,95,20,1
512,6,202,162,40,78,1
512,7,473,739,78,19,1
512,8,507,261,0,18,1
512,9,460,249,68,55,1
512,10,446,649,98,40,1
512,11,586,738,19,82,1
512,12,637,218,8,65,1
512,13,583,867,25,8,1
512,14,628,147,75,0,1
512,15,652,198,28,59,1
512,16,828,804,18,45,1
512,17,757,810,86,5,1
512,18,895,317,39,91,1
512,19,868,370,64,37,1
512,20,1034,163,36,81,1
512,21,959,358,5,9,1
512,22,1071,105,42,87,1
512,23,1065,131,28,61,1
512,24,973,147,48,38,1
512,25,1070,232,34,23,1
513,1,240,821,15,63,1
513,2,275,416,50,40,1
513,3,253,355,86,21,1
513,4,177,643,84,50,1
513,5,220,642,96,13,1
513,6,201,163,38,79,1
513,7,478,742,83,12,1
513,8,507,258,11,25,1
513,9,466,254,71,52,1
513,10,436,660,105,21,1
513,11,587,736,12,84,1
513,12,641,219,5,64,1
513,13,576,868,27,9,1
513,14,625,147,74,1,1
513,15,650,198,26,60,1
513,16,832,806,17,42,1
513,17,759,811,78,4,1
513,18,896,317,37,90,1
513,19,865,372,61,39,1
513,20,1039,163,31,81,1
513,21,958,359,9,9,1
513,22,1061,108,58,81,1
513,23,1075,128,4,68,1
513,24,958,150,65,30,1
513,25,1070,235,40,18,1
514,1,241,819,36,64,1
514,2,289,415,45,43,1
514,3,261,349,84,24,1
514,4,177,643,83,52,1
514,5,220,645,97,7,1
514,6,201,165,36,79,1
514,7,485,746,84,3,1
514,8,507,254,20,32,1
514,9,470,260,75,48,1
514,10,429,673,106,0,1
514,11,587,733,6,85,1
514,12,640,218,8,64,1
514,13,567,869,30,8,1
514,14,624,148,71,2,1
514,15,648,199,23,62,1
514,16,834,808,17,40,1
514,17,763,809,68,11,1
514,18,900,318,33,89,1
514,19,863,373,57,40,1
514,20,1045,162,26,80,1
514,21,958,359,12,11,1
514,22,1053,113,71,71,1
514,23,1067,124,18,73,1
514,24,945,153,77,18,1
514,25,1070,239,46,13,1
515,1,243,820,55,61,1
515,2,302,414,42,47,1
515,3,270,345,82,26,1
515,4,176,643,82,53,1
515,5,219,647,98,0,1
515,6,200,167,34,79,1
515,7,489,745,88,5,1
515,8,510,252,27,38,1
515,9,474,266,77,44,1
515,10,424,666,104,19,1
515,11,588,732,0,84,1
515,12,640,218,9,66,1
515,13,560,870,32,9,1
515,14,622,148,70,2,1
515,15,648,198,17,64,1
515,16,838,809,15,38,1
515,17,767,804,59,22,1
515,18,902,319,30,85,1
515,19,862,374,54,41,1
515,20,1051,162,21,78,1
515,21,958,359,16,11,1
515,22,1046,120,82,57,1
515,23,1056,124,39,73,1
515,24,938,158,82,6,1
515,25,1071,242,49,6,1
516,1,246,822,70,56,1
516,2,315,413,37,51,1
516,3,279,341,76,25,1
516,4,175,643,80,54,1
516,5,219,645,97,5,1
516,6,198,169,33,79,1
516,7,496,740,86,14,1
516,8,511,250,36,44,1
516,9,479,271,80,39,1
516,10,420,659,100,36,1
516,11,584,731,5,83,1
516,12,641,217,5,70,1
516,13,553,870,34,9,1
516,14,621,149,67,4,1
516,15,650,199,11,64,1
516,16,840,810,15,39,1
516,17,773,802,46,29,1
516,18,905,321,25,80,1
516,19,859,376,51,41,1
516,20,1057,162,15,77,1
516,21,959,359,18,12,1
516,22,1041,127,90,43,1
516,23,1046,126,57,69,1
516,24,929,157,86,5,1
516,25,1072,247,52,0,1
517,1,250,822,85,50,1
517,2,328,411,32,54,1
517,3,288,335,72,28,1
517,4,174,644,80,55,1
517,5,219,641,96,12,1
517,6,197,171,31,79,1
517,7,505,738,83,19,1
517,8,513,248,43,49,1
517,9,484,277,83,35,1
517,10,418,653,94,51,1
517,11,578,730,12,82,1
517,12,642,215,2,73,1
517,13,545,871,36,9,1
517,14,618,150,65,5,1
517,15,651,200,5,67,1
517,16,842,811,15,39,1
517,17,778,801,32,36,1
517,18,907,322,21,74,1
517,19,857,377,48,43,1
517,20,1063,161,8,75,1
517,21,959,360,20,12,1
517,22,1037,135,94,27,1
517,23,1037,129,74,63,1
517,24,923,151,85,15,1
517,25,1073,246,54,3,1
518,1,257,826,94,40,1
518,2,342,410,28,58,1
518,3,299,329,66,30,1
518,4,173,644,79,58,1
518,5,220,638,96,18,1
518,6,195,173,30,79,1
518,7,510,733,83,26,1
518,8,515,246,50,55,1
518,9,489,283,85,30,1
518,10,417,648,86,63,1
518,11,573,730,18,79,1
518,12,640,214,2,75,1
518,13,537,871,39,8,1
518,14,617,150,61,6,1
518,15,650,201,2,66,1
518,16,845,812,14,38,1
518,17,784,799,18,42,1
518,18,910,324,16,68,1
518,19,855,379,45,44,1
518,20,1069,162,2,73,1
518,21,959,360,24,13,1
518,22,1035,145,95,8,1
518,23,1029,133,87,55,1
518,24,919,145,80,25,1
518,25,1075,244,63,11,1
519,1,266,831,98,28,1
519,2,355,410,24,61,1
519,3,310,326,60,30,1
519,4,172,645,77,59,1
519,5,220,634,94,25,1
519,6,193,175,27,80,1
519,7,520,732,78,30,1
519,8,517,244,55,58,1
519,9,494,288,86,26,1
519,10,416,644,75,74,1
519,11,568,729,23,77,1
519,12,637,213,5,77,1
519,13,530,871,42,9,1
519,14,615,151,59,7,1
519,15,648,202,5,63,1
519,16,848,813,14,36,1
519,17,790,798,1,47,1
519,18,914,327,11,61,1
519,19,853,381,41,44,1
519,20,1071,162,3,69,1
519,21,960,361,26,14,1
519,22,1034,144,92,8,1
519,23,1023,139,94,43,1
519,24,917,145,78,25,1
519,25,1076,242,65,17,1
