509,22,943,664,47,64,1
509,23,1048,652,3,56,1
509,24,1050,490,46,58,1
509,25,1063,766,50,79,1
510,1,138,633,88,28,1
510,2,322,802,22,68,1
510,3,357,693,72,53,1
510,4,208,269,12,86,1
510,5,339,395,49,49,1
510,6,492,581,83,25,1
510,7,339,596,12,98,1
510,8,434,241,35,50,1
510,9,358,230,28,74,1
510,10,479,561,4,91,1
510,11,469,809,72,54,1
510,12,472,499,58,10,1
510,13,611,622,6,79,1
510,14,572,209,41,74,1
510,15,607,738,78,31,1
510,16,652,176,45,19,1
510,17,817,632,8,87,1
510,18,811,172,13,25,1
510,19,868,112,47,17,1
510,20,954,583,70,48,1
510,21,704,280,24,95,1
510,22,929,674,64,51,1
510,23,1038,657,13,55,1
510,24,1043,486,43,60,1
510,25,1046,769,55,77,1
511,1,132,645,95,5,1
511,2,333,801,14,69,1
511,3,372,690,68,54,1
511,4,201,267,20,84,1
511,5,339,394,46,51,1
511,6,510,577,74,38,1
511,7,332,594,11,102,1
511,8,432,239,40,50,1
511,9,354,227,31,68,1
511,10,480,567,1,90,1
511,11,468,809,69,58,1
511,12,469,505,57,2,1
511,13,610,629,9,71,1
511,14,570,212,43,71,1
511,15,610,739,75,35,1
511,16,653,173,47,22,1
511,17,825,633,2,86,1
511,18,807,172,17,26,1
511,19,869,112,44,17,1
511,20,957,583,71,46,1
511,21,706,280,25,93,1
511,22,917,685,75,36,1
511,23,1026,660,30,54,1
511,24,1036,483,39,62,1
511,25,1029,772,59,75,1
512,1,128,638,94,17,1
512,2,345,799,7,70,1
512,3,385,687,65,56,1
512,4,194,266,28,81,1
512,5,339,392,42,53,1
512,6,529,575,63,48,1
512,7,326,593,10,104,1
512,8,433,237,44,47,1
512,9,348,226,34,60,1
512,10,475,569,9,91,1
512,11,468,809,66,62,1
512,12,464,504,60,5,1
512,13,609,635,12,64,1
512,14,566,216,46,66,1
512,15,609,740,73,41,1
512,16,654,169,49,26,1
512,17,826,634,5,86,1
512,18,800,172,25,24,1
512,19,870,113,40,16,1
512,20,958,583,74,44,1
512,21,707,280,27,91,1
512,22,907,698,84,17,1
512,23,1015,666,44,50,1
512,24,1031,482,34,59,1
512,25,1011,776,63,72,1
513,1,127,627,86,40,1
513,2,356,798,0,72,1
513,3,398,684,62,58,1
513,4,186,265,36,78,1
513,5,339,390,39,55,1
513,6,548,571,52,59,1
513,7,320,593,9,104,1
513,8,432,235,50,48,1
513,9,344,226,36,51,1
513,10,471,575,16,88,1
513,11,467,810,66,66,1
513,12,463,502,59,11,1
513,13,607,642,16,55,1
513,14,563,220,49,62,1
513,15,615,741,66,44,1
513,16,654,165,50,31,1
513,17,827,634,13,85,1
513,18,795,173,30,24,1
513,19,870,114,37,14,1
513,20,961,583,74,41,1
513,21,709,280,28,90,1
513,22,900,708,88,1,1
513,23,1003,673,58,45,1
513,24,1023,481,32,61,1
513,25,994,780,66,69,1
514,1,130,618,73,59,1
514,2,360,798,7,70,1
514,3,413,682,58,59,1
514,4,180,263,42,76,1
514,5,339,389,34,56,1
514,6,564,567,47,74,1
514,7,314,593,9,103,1
514,8,430,234,56,47,1
514,9,338,226,39,41,1
514,10,467,581,23,85,1
514,11,467,810,62,70,1
514,12,460,500,59,15,1
514,13,606,649,18,47,1
514,14,561,224,52,56,1
514,15,617,741,63,49,1
514,16,655,162,50,35,1
514,17,827,636,19,83,1
514,18,789,173,36,23,1
514,19,871,114,35,15,1
514,20,963,583,74,39,1
514,21,710,281,30,87,1
514,22,896,702,87,21,1
514,23,994,680,68,38,1
514,24,1018,478,27,62,1
514,25,976,784,72,66,1
515,1,134,610,57,75,1
515,2,364,797,14,70,1
515,3,427,678,55,61,1
515,4,172,263,50,71,1
515,5,340,387,29,57,1
515,6,582,564,37,84,1
515,7,308,595,8,100,1
515,8,432,231,57,42,1
515,9,334,226,40,30,1
515,10,464,587,29,82,1
515,11,467,811,59,73,1
515,12,455,499,61,23,1
515,13,607,646,13,50,1
515,14,559,228,54,51,1
515,15,619,743,59,51,1
515,16,655,156,55,41,1
515,17,828,638,26,78,1
515,18,784,173,41,23,1
515,19,872,114,32,14,1
515,20,966,582,77,37,1
515,21,712,281,30,85,1
515,22,893,696,80,40,1
515,23,986,688,78,30,1
515,24,1012,477,23,60,1
515,25,959,788,75,63,1
516,1,140,604,38,87,1
516,2,367,798,23,69,1
516,3,442,676,50,61,1
516,4,167,263,56,67,1
516,5,340,385,25,59,1
516,6,600,566,22,90,1
516,7,302,597,7,94,1
516,8,430,230,63,41,1
516,9,330,227,40,18,1
516,10,461,593,35,78,1
516,11,467,812,55,76,1
516,12,453,498,61,29,1
516,13,608,644,7,54,1
516,14,556,232,56,45,1
516,15,622,743,55,55,1
516,16,657,152,57,45,1
516,17,828,640,33,75,1
516,18,778,173,46,23,1
516,19,872,115,30,14,1
516,20,968,583,79,34,1
516,21,713,282,33,81,1
516,22,893,692,71,53,1
516,23,978,696,84,21,1
516,24,1005,475,19,60,1
516,25,943,792,79,60,1
517,1,147,602,15,92,1
517,2,371,796,29,70,1
517,3,466,812,54,77,1
517,4,160,262,63,62,1
517,5,340,384,21,60,1
517,6,620,571,5,92,1
517,7,296,600,6,89,1
517,8,431,231,65,39,1
517,9,326,229,40,4,1
517,10,457,599,41,71,1
517,11,456,673,47,64,1
517,12,450,497,60,34,1
517,13,610,642,0,56,1
517,14,554,237,58,39,1
517,15,626,746,47,58,1
517,16,658,149,58,48,1
517,17,827,640,42,73,1
517,18,773,173,51,23,1
517,19,873,115,27,13,1
517,20,971,582,74,30,1
517,21,715,283,34,79,1
517,22,895,689,57,66,1
517,23,977,705,83,10,1
517,24,1000,474,14,59,1
517,25,926,796,84,56,1
518,1,147,602,7,93,1
518,2,376,796,36,69,1
518,3,470,670,42,64,1
518,4,154,263,69,56,1
518,5,341,383,17,61,1
518,6,630,575,10,92,1
518,7,291,605,4,80,1
518,8,431,232,67,35,1
518,9,323,222,40,9,1
518,10,455,606,47,65,1
518,11,462,813,58,76,1
518,12,447,494,60,40,1
518,13,606,640,4,59,1
518,14,552,241,60,33,1
518,15,630,749,41,60,1
518,16,659,145,58,52,1
518,17,827,642,49,68,1
518,18,768,173,55,22,1
518,19,874,116,24,12,1
518,20,974,583,81,30,1
518,21,716,283,34,76,1
518,22,898,687,40,75,1
518,23,969,715,86,0,1
518,24,994,473,9,59,1
518,25,910,800,85,52,1
519,1,130,606,29,87,1
519,2,381,797,42,67,1
519,3,484,667,38,65,1
519,4,147,262,75,51,1
519,5,342,381,11,63,1
519,6,633,581,26,91,1
519,7,284,609,5,71,1
519,8,433,230,69,33,1
519,9,321,211,36,20,1
519,10,452,614,52,58,1
519,11,459,815,60,72,1
519,12,444,493,60,45,1
519,13,601,638,11,60,1
519,14,550,245,61,26,1
519,15,632,753,35,60,1
519,16,660,143,60,54,1
519,17,825,644,57,61,1
519,18,763,174,60,21,1
519,19,875,117,20,12,1
519,20,976,582,82,27,1
519,21,717,283,37,74,1
519,22,903,688,20,80,1
519,23,967,712,83,11,1
519,24,989,472,4,58,1
519,25,894,804,86,48,1
