503,13,779,781,19,47,1
503,14,807,730,71,57,1
503,15,832,638,89,39,1
503,16,893,387,91,12,1
503,17,919,412,10,29,1
503,18,953,397,96,14,1
503,19,910,660,45,8,1
503,20,963,459,64,29,1
503,21,973,373,14,94,1
503,22,1026,137,96,41,1
503,23,1039,313,81,31,1
503,24,1117,305,45,37,1
503,25,1077,558,48,66,1
504,1,264,547,33,42,1
504,2,293,772,42,68,1
504,3,263,770,88,52,1
504,4,241,544,43,78,1
504,5,376,532,51,59,1
504,6,368,250,63,31,1
504,7,460,769,47,67,1
504,8,549,228,50,78,1
504,9,551,111,64,59,1
504,10,663,236,2,23,1
504,11,733,564,90,35,1
504,12,797,462,2,80,1
504,13,767,783,17,39,1
504,14,800,745,85,33,1
504,15,831,632,78,54,1
504,16,900,390,92,10,1
504,17,930,412,2,28,1
504,18,958,399,97,9,1
504,19,910,653,49,24,1
504,20,959,461,67,22,1
504,21,973,375,22,91,1
504,22,1023,137,93,45,1
504,23,1045,310,77,39,1
504,24,1124,303,40,39,1
504,25,1081,560,44,70,1
505,1,263,544,41,47,1
505,2,295,769,35,66,1
505,3,263,773,90,47,1
505,4,242,540,30,80,1
505,5,379,537,43,59,1
505,6,364,259,76,17,1
505,7,459,772,47,64,1
505,8,553,227,45,79,1
505,9,558,107,49,66,1
505,10,659,234,6,28,1
505,11,750,558,83,49,1
505,12,808,460,3,82,1
505,13,756,786,14,29,1
505,14,796,763,89,2,1
505,15,830,627,64,67,1
505,16,907,393,92,8,1
505,17,937,411,2,29,1
505,18,964,401,96,3,1
505,19,909,644,52,38,1
505,20,956,464,68,15,1
505,21,973,379,29,87,1
505,22,1021,138,91,46,1
505,23,1050,306,74,48,1
505,24,1132,302,33,40,1
505,25,1084,564,40,69,1
506,1,264,540,46,49,1
506,2,297,766,31,67,1
506,3,263,776,91,41,1
506,4,244,538,16,83,1
506,5,382,541,37,59,1
506,6,366,268,83,4,1
506,7,460,775,45,61,1
506,8,556,229,40,79,1
506,9,566,107,36,68,1
506,10,658,234,4,32,1
506,11,767,553,73,59,1
506,12,816,460,8,82,1
506,13,745,790,12,17,1
506,14,797,753,84,27,1
506,15,832,624,46,78,1
506,16,916,396,92,8,1
506,17,939,411,10,28,1
506,18,969,403,95,0,1
506,19,910,641,53,47,1
506,20,951,467,70,7,1
506,21,972,379,38,86,1
506,22,1018,139,90,47,1
506,23,1057,304,68,53,1
506,24,1087,568,36,71,1
506,25,1139,300,28,42,1
507,1,267,535,50,53,1
507,2,299,764,27,68,1
507,3,264,779,92,36,1
507,4,245,537,2,82,1
507,5,385,544,31,59,1
507,6,368,268,89,9,1
507,7,460,776,46,60,1
507,8,560,228,34,79,1
507,9,573,109,22,68,1
507,10,655,235,6,34,1
507,11,786,548,60,68,1
507,12,825,459,11,82,1
507,13,733,794,10,6,1
507,14,801,743,71,52,1
507,15,835,622,28,83,1
507,16,926,397,91,7,1
507,17,943,410,17,28,1
507,18,970,401,101,5,1
507,19,910,636,53,57,1
507,20,948,469,71,0,1
507,21,972,383,45,81,1
507,22,1021,139,82,48,1
507,23,1064,302,64,59,1
507,24,1147,299,20,43,1
507,25,1091,570,32,70,1
508,1,269,531,55,56,1
508,2,301,761,21,67,1
508,3,265,782,90,29,1
508,4,235,535,12,79,1
508,5,389,549,24,58,1
508,6,371,264,92,23,1
508,7,458,781,45,56,1
508,8,564,229,29,79,1
508,9,583,110,5,63,1
508,10,654,233,8,40,1
508,11,807,545,44,74,1
508,12,834,458,14,83,1
508,13,722,790,9,12,1
508,14,811,736,49,70,1
508,15,838,622,8,88,1
508,16,934,399,92,6,1
508,17,947,411,22,26,1
508,18,981,395,93,14,1
508,19,913,633,48,65,1
508,20,947,465,69,7,1
508,21,972,385,52,78,1
508,22,1013,140,84,53,1
508,23,1070,300,57,66,1
508,24,1156,299,12,43,1
508,25,1093,578,28,69,1
509,1,272,527,58,57,1
509,2,303,759,14,68,1
509,3,267,786,89,24,1
509,4,223,535,24,75,1
509,5,393,552,16,53,1
509,6,377,262,91,31,1
509,7,458,784,45,53,1
509,8,567,229,23,79,1
509,9,582,113,8,62,1
509,10,652,232,9,45,1
509,11,829,542,27,78,1
509,12,843,457,18,82,1
509,13,714,782,2,24,1
509,14,824,733,22,78,1
509,15,828,623,14,87,1
509,16,945,403,88,3,1
509,17,951,410,28,26,1
509,18,988,392,91,20,1
509,19,915,632,45,70,1
509,20,942,461,72,14,1
509,21,973,389,58,74,1
509,22,1011,140,83,57,1
509,23,1078,299,48,69,1
509,24,1164,300,4,41,1
509,25,1097,579,24,73,1
510,1,274,522,60,59,1
510,2,306,757,10,65,1
510,3,269,790,87,16,1
510,4,211,535,38,71,1
510,5,397,555,8,53,1
510,6,380,263,93,30,1
510,7,456,787,47,52,1
510,8,571,229,17,78,1
510,9,574,116,23,58,1
510,10,649,231,11,49,1
510,11,830,734,5,81,1
510,12,851,456,22,83,1
510,13,702,776,0,33,1
510,14,851,541,7,78,1
510,15,812,627,33,82,1
510,16,955,407,85,3,1
510,17,956,410,32,23,1
510,18,994,390,89,24,1
510,19,919,630,42,75,1
510,20,940,456,71,21,1
510,21,974,392,64,68,1
510,22,1010,142,79,58,1
510,23,1085,300,40,72,1
510,24,1170,299,2,41,1
510,25,1100,581,18,76,1
511,1,277,517,62,59,1
511,2,308,755,4,66,1
511,3,271,793,83,9,1
511,4,199,536,50,67,1
511,5,400,559,0,53,1
511,6,385,264,93,28,1
511,7,455,790,47,50,1
511,8,575,229,10,79,1
511,9,568,121,37,52,1
511,10,647,232,13,52,1
511,11,861,541,12,76,1
511,12,860,455,26,82,1
511,13,688,770,4,42,1
511,14,814,740,35,81,1
511,15,796,633,53,73,1
511,16,965,409,83,0,1
511,17,960,410,39,25,1
511,18,1000,388,88,28,1
511,19,922,629,38,77,1
511,20,939,452,71,28,1
511,21,974,396,71,61,1
511,22,1008,142,77,62,1
511,23,1093,296,34,79,1
511,24,1172,298,5,42,1
511,25,1104,588,16,71,1
512,1,278,513,65,60,1
512,2,310,752,1,66,1
512,3,274,796,75,2,1
512,4,187,538,62,59,1
512,5,396,564,6,51,1
512,6,392,265,89,25,1
512,7,454,793,48,49,1
512,8,578,229,4,79,1
512,9,564,127,48,43,1
512,10,647,231,14,56,1
512,11,870,455,28,81,1
512,12,863,543,33,72,1
512,13,675,764,7,52,1
512,14,800,750,60,68,1
512,15,782,640,68,62,1
512,16,973,409,81,4,1
512,17,965,411,42,20,1
512,18,1007,384,84,35,1
512,19,925,628,33,79,1
512,20,935,447,71,36,1
512,21,976,400,76,56,1
512,22,1008,141,74,66,1
512,23,1103,296,24,77,1
512,24,1177,296,1,46,1
512,25,1109,592,10,71,1
513,1,282,508,64,59,1
513,2,307,751,6,63,1
513,3,277,796,73,5,1
513,4,177,540,72,51,1
513,5,392,568,14,48,1
513,6,400,267,84,22,1
513,7,454,797,47,45,1
513,8,580,232,0,75,1
513,9,559,132,59,34,1
513,10,645,231,16,59,1
513,11,866,547,49,62,1
513,12,879,455,32,80,1
513,13,662,757,9,61,1
513,14,790,764,78,46,1
513,15,768,648,81,47,1
513,16,978,404,79,48,1
513,17,974,412,39,18,1
513,18,1015,382,80,40,1
513,19,931,625,29,83,1
513,20,934,442,69,43,1
513,21,976,406,86,12,1
513,22,1006,140,71,72,1
513,23,1112,296,14,80,1
513,24,1176,294,7,47,1
513,25,1112,596,4,74,1
514,1,287,503,64,62,1
514,2,304,749,12,62,1
514,3,280,793,66,12,1
514,4,168,542,79,42,1
514,5,388,573,21,44,1
514,6,409,269,76,17,1
514,7,454,800,45,42,1
514,8,579,232,4,75,1
514,9,555,138,69,23,1
514,10,646,231,14,63,1
514,11,873,551,63,52,1
514,12,889,454,35,80,1
514,13,650,754,11,65,1
514,14,783,779,89,20,1
514,15,755,658,92,30,1
514,16,991,404,77,18,1
514,17,976,415,48,11,1
514,18,1023,379,75,44,1
514,19,938,627,20,80,1
514,20,933,439,66,48,1
514,21,978,408,84,42,1
514,22,1007,138,67,76,1
514,23,1118,295,7,85,1
514,24,1175,293,14,48,1
514,25,1115,600,2,73,1
515,1,294,499,58,62,1
515,2,299,747,19,60,1
515,3,285,789,58,19,1
515,4,160,545,86,33,1
515,5,385,577,28,46,1
515,6,420,271,64,14,1
515,7,454,803,44,39,1
515,8,576,235,10,70,1
515,9,552,145,77,11,1
515,10,650,231,10,67,1
515,11,876,557,78,42,1
515,12,898,454,37,78,1
515,13,635,749,15,72,1
515,14,781,787,90,10,1
515,15,746,668,98,11,1
515,16,1000,402,76,25,1
515,17,1006,139,64,80,1
515,18,1030,376,70,49,1
515,19,942,630,13,73,1
515,20,932,435,64,54,1
515,21,980,413,87,34,1
515,22,981,417,55,9,1
515,23,1125,296,2,86,1
515,24,1174,292,20,50,1
515,25,1115,604,3,73,1
516,1,299,494,56,66,1
516,2,297,745,23,59,1
516,3,289,786,50,27,1
516,4,150,549,93,23,1
516,5,380,581,35,44,1
516,6,431,275,52,9,1
516,7,453,806,44,37,1
516,8,574,236,16,69,1
516,9,549,152,83,0,1
516,10,653,232,7,70,1
516,11,884,563,88,29,1
516,12,907,454,40,77,1
516,13,623,744,16,78,1
516,14,785,775,81,39,1
516,15,739,670,97,8,1
516,16,1010,400,73,33,1
516,17,983,420,61,4,1
516,18,1037,373,68,54,1
516,19,949,634,3,66,1
516,20,931,432,60,59,1
516,21,984,419,90,23,1
516,22,1006,139,59,83,1
516,23,1125,298,11,85,1
516,24,1174,290,26,53,1
516,25,1114,608,9,73,1
517,1,304,489,53,70,1
517,2,293,744,29,56,1
517,3,293,782,42,33,1
517,4,144,553,96,11,1
517,5,377,586,41,40,1
517,6,443,277,39,3,1
517,7,452,810,45,34,1
517,8,572,238,23,66,1
517,9,547,147,88,11,1
517,10,656,232,3,74,1
517,11,893,571,95,13,1
517,12,917,455,45,74,1
517,13,611,740,17,83,1
517,14,792,765,63,62,1
517,15,733,661,94,27,1
517,16,1020,398,70,39,1
517,17,995,420,59,3,1
517,18,1044,371,64,57,1
517,19,949,638,3,58,1
517,20,929,429,58,64,1
517,21,986,424,92,15,1
517,22,1008,139,53,85,1
517,23,1129,298,2,85,1
517,24,1182,292,6,52,1
517,25,1113,612,13,75,1
518,1,310,484,50,71,1
518,2,291,743,33,53,1
518,3,299,780,31,37,1
518,4,135,556,100,1,1
518,5,375,592,46,35,1
518,6,455,278,23,1,1
518,7,451,813,44,32,1
518,8,570,239,28,64,1
518,9,547,143,89,21,1
518,10,658,232,0,77,1
518,11,904,575,99,1,1
518,12,927,454,47,73,1
518,13,598,736,19,87,1
518,14,801,759,41,79,1
518,15,729,655,88,43,1
518,16,1030,397,66,45,1
518,17,1001,423,61,1,1
518,18,1052,369,58,61,1
518,19,947,643,11,48,1
518,20,928,426,55,69,1
518,21,989,428,93,6,1
518,22,1008,140,47,86,1
518,23,1117,298,13,85,1
518,24,1170,293,11,51,1
518,25,1115,620,9,68,1
519,1,316,480,45,73,1
519,2,288,741,39,50,1
519,3,301,775,25,46,1
519,4,129,549,101,10,1
519,5,372,597,51,32,1
519,6,471,273,4,13,1
519,7,450,816,44,30,1
519,8,567,241,33,61,1
519,9,547,139,90,31,1
519,10,658,233,2,76,1
519,11,917,566,98,17,1
519,12,937,455,49,72,1
519,13,586,734,20,90,1
519,14,813,758,13,89,1
519,15,729,647,75,59,1
519,16,1041,396,62,49,1
519,17,1008,423,63,1,1
519,18,1061,367,52,65,1
519,19,943,650,21,38,1
519,20,927,422,51,73,1
519,21,992,432,97,2,1
519,22,1009,141,41,88,1
519,23,1105,298,20,82,1
519,24,1160,295,17,50,1
519,25,1115,624,4,70,1
