504,22,980,283,72,45,1
504,23,965,767,94,24,1
504,24,973,292,44,69,1
504,25,1038,600,76,26,1
505,1,295,596,17,31,1
505,2,243,596,58,40,1
505,3,281,344,58,63,1
505,4,351,283,50,67,1
505,5,372,472,85,3,1
505,6,419,219,15,70,1
505,7,431,228,72,42,1
505,8,422,535,59,65,1
505,9,464,581,68,41,1
505,10,412,403,97,45,1
505,11,487,352,95,36,1
505,12,531,155,15,5,1
505,13,655,140,48,73,1
505,14,715,669,49,80,1
505,16,770,332,34,84,1
505,15,759,452,27,40,1
505,17,840,277,15,89,1
505,18,914,365,76,75,1
505,19,944,737,61,43,1
505,20,949,218,78,33,1
505,21,927,641,77,10,1
505,22,976,278,60,56,1
505,23,962,756,93,38,1
505,24,964,294,47,68,1
505,25,1050,600,75,34,1
506,1,295,593,16,36,1
506,2,240,598,57,38,1
506,3,280,347,61,62,1
506,4,358,280,48,69,1
506,5,389,472,75,7,1
506,6,418,222,26,67,1
506,7,439,224,68,45,1
506,8,420,538,66,58,1
506,9,457,572,64,51,1
506,10,408,401,95,50,1
506,11,491,348,91,43,1
506,12,529,155,21,7,1
506,13,656,143,47,73,1
506,14,703,672,59,65,1
506,16,771,330,35,87,1
506,15,753,458,38,29,1
506,17,833,285,29,84,1
506,18,926,364,74,75,1
506,19,948,738,56,45,1
506,20,951,221,81,26,1
506,21,931,643,74,5,1
506,22,976,273,43,65,1
506,23,960,745,88,51,1
506,24,956,294,52,67,1
506,25,1061,597,71,42,1
507,1,297,590,13,39,1
507,2,236,600,58,37,1
507,3,280,349,63,61,1
507,4,365,276,44,72,1
507,5,406,472,62,11,1
507,6,416,225,35,57,1
507,7,436,220,73,52,1
507,8,418,542,67,41,1
507,9,452,560,60,62,1
507,10,407,400,91,53,1
507,11,495,345,87,52,1
507,12,528,155,25,8,1
507,13,657,144,46,74,1
507,14,688,676,73,53,1
507,16,773,328,36,87,1
507,15,748,464,48,17,1
507,17,828,295,41,75,1
507,18,939,367,72,72,1
507,19,952,736,51,49,1
507,20,953,225,81,19,1
507,21,936,643,64,7,1
507,22,976,269,25,71,1
507,23,961,737,80,61,1
507,24,954,301,44,61,1
507,25,1073,597,66,48,1
508,1,300,587,9,43,1
508,2,233,602,59,36,1
508,3,280,351,64,59,1
508,4,371,272,45,74,1
508,5,424,473,46,14,1
508,6,415,229,41,44,1
508,7,440,215,71,60,1
508,8,417,546,76,35,1
508,9,449,553,52,70,1
508,10,403,400,88,56,1
508,11,499,343,83,57,1
508,12,528,156,29,9,1
508,13,658,145,45,74,1
508,14,677,681,81,35,1
508,16,774,326,36,87,1
508,15,743,471,58,3,1
508,17,822,306,53,65,1
508,18,950,368,72,72,1
508,19,955,736,46,51,1
508,20,955,230,83,9,1
508,21,942,639,59,13,1
508,22,977,267,6,75,1
508,23,961,730,70,70,1
508,24,953,307,37,53,1
508,25,1086,593,56,59,1
509,1,301,584,5,46,1
509,2,227,602,63,37,1
509,3,280,353,65,58,1
509,4,378,268,41,75,1
509,5,444,472,28,18,1
509,6,414,233,55,37,1
509,7,444,213,68,61,1
509,10,400,400,88,60,1
509,9,444,544,42,77,1
509,8,416,550,79,25,1
509,11,503,340,79,64,1
509,12,526,156,35,10,1
509,13,659,147,45,74,1
509,14,666,686,88,21,1
509,16,775,324,37,86,1
509,15,739,469,65,8,1
509,17,817,318,63,53,1
509,18,963,371,69,70,1
509,19,958,736,40,54,1
509,20,958,234,82,0,1
509,21,948,634,52,21,1
509,22,965,268,12,74,1
509,23,962,722,61,78,1
509,24,952,311,28,47,1
509,25,1101,588,34,67,1
510,1,303,581,2,48,1
510,2,227,605,61,36,1
510,3,280,355,67,56,1
510,4,385,267,39,74,1
510,5,463,474,8,22,1
510,6,413,237,63,27,1
510,7,448,212,65,63,1
510,10,397,401,85,62,1
510,9,444,537,32,84,1
510,8,416,554,82,13,1
510,11,507,337,73,70,1
510,12,523,155,40,13,1
510,13,660,149,45,74,1
510,14,655,690,92,8,1
510,16,777,322,36,85,1
510,15,736,463,69,20,1
510,17,814,330,71,39,1
510,18,977,372,66,67,1
510,19,963,735,34,57,1
510,20,962,230,81,8,1
510,21,954,630,44,30,1
510,22,947,269,33,71,1
510,23,966,714,46,84,1
510,24,953,318,16,34,1
510,25,1117,585,13,76,1
511,1,304,580,0,49,1
511,2,224,607,62,35,1
511,3,280,357,68,54,1
511,4,393,262,35,77,1
511,5,469,474,18,25,1
511,6,414,242,69,15,1
511,7,455,208,58,65,1
511,8,420,560,80,1,1
511,9,442,530,22,89,1
511,10,394,401,84,65,1
511,11,511,333,68,77,1
511,12,524,154,43,15,1
511,13,661,151,45,75,1
511,14,645,690,97,4,1
511,16,779,322,37,84,1
511,15,734,457,72,31,1
511,17,811,343,78,24,1
511,18,988,375,63,63,1
511,19,967,736,26,58,1
511,20,965,225,80,17,1
511,21,961,627,35,37,1
511,22,931,273,48,62,1
511,23,968,710,35,87,1
511,24,956,331,0,17,1
511,25,1123,586,10,76,1
512,1,303,577,3,53,1
512,2,222,608,62,34,1
512,3,280,358,70,52,1
512,4,399,260,35,78,1
512,5,470,478,37,22,1
512,6,416,247,73,5,1
512,7,462,207,51,63,1
512,8,416,556,84,8,1
512,9,439,525,13,91,1
512,10,391,401,82,68,1
512,11,516,332,61,82,1
512,12,523,155,48,17,1
512,13,661,152,45,75,1
512,14,636,682,97,16,1
512,16,780,322,37,82,1
512,15,733,453,74,41,1
512,17,809,356,83,9,1
512,23,969,705,27,88,1
512,19,975,736,11,60,1
512,20,970,221,77,25,1
512,21,970,624,24,42,1
512,22,914,276,63,55,1
512,18,1003,378,59,60,1
512,24,943,338,16,6,1
512,25,1116,590,33,69,1
513,1,301,575,7,54,1
513,2,219,611,63,32,1
513,3,281,361,70,51,1
513,4,407,256,31,79,1
513,7,468,206,44,63,1
513,6,417,246,77,6,1
513,5,477,482,49,21,1
513,8,418,548,84,19,1
513,9,437,519,1,95,1
513,10,388,402,80,70,1
513,11,521,329,54,86,1
513,12,521,155,53,17,1
513,13,663,153,44,76,1
513,14,629,673,96,28,1
513,16,782,321,36,80,1
513,15,734,448,73,50,1
513,17,807,363,86,7,1
513,18,1012,378,62,62,1
513,23,978,736,4,61,1
513,20,973,217,75,33,1
513,21,978,621,12,48,1
513,22,902,283,72,44,1
513,19,971,701,18,87,1
513,24,932,332,26,23,1
513,25,1116,590,33,69,1
514,1,300,573,9,56,1
514,2,217,611,61,32,1
514,3,282,363,69,48,1
514,4,414,254,29,79,1
514,5,475,483,68,21,1
514,6,419,241,80,17,1
514,7,475,205,35,63,1
514,8,419,542,83,29,1
514,9,426,514,9,96,1
514,10,385,402,78,72,1
514,11,526,328,48,89,1
514,12,520,155,57,20,1
514,13,663,155,44,76,1
514,14,621,664,95,40,1
514,16,784,321,36,77,1
514,15,734,444,71,58,1
514,17,810,361,83,19,1
514,18,1022,376,64,68,1
514,23,969,737,19,62,1
514,20,978,214,71,39,1
514,21,986,620,1,51,1
514,22,887,289,83,31,1
514,19,974,698,8,87,1
514,24,922,327,38,37,1
514,25,1120,588,17,78,1
515,1,298,570,12,59,1
515,2,215,611,63,32,1
515,3,282,365,69,46,1
515,4,421,250,27,80,1
515,5,481,486,79,19,1
515,6,427,234,75,26,1
515,7,482,205,26,59,1
515,8,422,536,80,38,1
515,9,414,510,20,96,1
515,10,383,402,75,73,1
515,11,531,327,40,93,1
515,12,519,155,62,21,1
515,13,665,155,45,77,1
515,14,616,668,93,36,1
515,16,786,321,37,79,1
515,15,735,441,68,64,1
515,17,805,363,90,23,1
515,18,1032,377,68,70,1
515,23,959,738,35,59,1
515,20,983,210,66,47,1
515,21,985,619,8,54,1
515,22,875,295,89,17,1
515,19,973,695,8,85,1
515,24,914,322,45,48,1
515,25,1125,589,0,78,1
516,1,296,567,16,61,1
516,2,212,613,67,31,1
516,3,280,369,72,43,1
516,4,428,247,25,82,1
516,5,487,489,87,18,1
516,6,429,229,77,37,1
516,7,490,205,15,56,1
516,8,425,530,77,47,1
516,9,403,506,28,96,1
516,10,380,403,73,77,1
516,11,537,325,32,95,1
516,12,518,156,65,21,1
516,13,665,158,44,77,1
516,14,611,671,90,33,1
516,16,789,320,38,80,1
516,15,737,439,62,69,1
516,17,802,364,93,27,1
516,18,1040,377,69,73,1
516,23,949,742,50,55,1
516,20,988,207,61,54,1
516,21,982,618,19,57,1
516,22,868,303,89,1,1
516,19,973,691,8,86,1
516,24,906,320,50,57,1
516,25,1109,591,22,73,1
517,1,295,566,18,62,1
517,2,210,613,64,30,1
517,3,281,371,71,40,1
517,4,436,244,22,82,1
517,5,496,493,91,16,1
517,6,435,224,72,44,1
517,7,499,207,3,49,1
517,8,427,524,74,57,1
517,9,390,503,38,92,1
517,10,377,403,70,78,1
517,11,542,324,25,99,1
517,12,517,157,69,22,1
517,13,666,161,43,76,1
517,14,606,675,88,27,1
517,16,790,318,38,83,1
517,15,740,438,56,70,1
517,17,803,368,92,28,1
517,18,1052,378,70,75,1
517,23,940,746,63,49,1
517,20,994,203,56,61,1
517,21,980,615,30,60,1
517,22,859,298,89,11,1
517,19,974,688,5,84,1
517,24,902,320,50,60,1
517,25,1098,595,35,66,1
518,1,293,562,22,65,1
518,2,207,614,64,29,1
518,3,281,373,71,36,1
518,4,441,241,22,83,1
518,5,507,499,90,10,1
518,6,440,219,70,54,1
518,7,499,209,8,43,1
518,8,429,520,70,66,1
518,9,376,500,49,91,1
518,10,374,405,68,81,1
518,11,547,323,17,100,1
518,12,517,158,70,23,1
518,13,667,162,43,77,1
518,14,602,679,83,22,1
518,16,791,318,40,84,1
518,15,744,438,48,71,1
518,17,805,371,86,30,1
518,18,1062,378,72,78,1
518,23,932,748,75,44,1
518,20,999,200,51,67,1
518,21,979,615,38,60,1
518,22,852,289,84,28,1
518,19,972,684,5,83,1
518,24,897,320,50,66,1
518,25,1087,601,53,62,1
519,1,292,559,24,67,1
519,2,203,617,67,28,1
519,3,282,376,71,33,1
519,4,446,237,22,84,1
519,5,519,501,86,9,1
519,6,446,214,64,62,1
519,7,496,211,19,35,1
519,8,433,515,65,73,1
519,9,367,499,57,85,1
519,10,371,406,66,82,1
519,11,552,322,9,101,1
519,12,516,158,76,24,1
519,13,667,162,43,78,1
519,14,600,683,73,16,1
519,16,793,321,41,81,1
519,15,748,439,38,71,1
519,17,808,374,79,30,1
519,18,1072,378,71,79,1
519,23,926,753,84,37,1
519,20,1005,197,45,72,1
519,21,976,616,48,60,1
519,22,848,282,75,41,1
519,19,974,682,3,85,1
519,24,893,323,47,63,1
519,25,1077,607,67,51,1
